0.5742574257,0.5247524752,0.2459960020
0.5841584158,0.5247524752,0.2500565346
0.5940594059,0.5247524752,0.2542530248
0.6039603960,0.5247524752,0.2585811665
0.6138613861,0.5247524752,0.2630366015
0.6237623762,0.5247524752,0.2676149351
0.6336633663,0.5247524752,0.2723117516
0.6435643564,0.5247524752,0.2771226318
0.6534653465,0.5247524752,0.2820431693
0.6633663366,0.5247524752,0.2870689894
0.6732673267,0.5247524752,0.2921957676
0.6831683168,0.5247524752,0.2974192486
0.6930693069,0.5247524752,0.3027352667
0.7029702970,0.5247524752,0.3081397660
0.7128712871,0.5247524752,0.3136288212
0.7227722772,0.5247524752,0.3191986591
0.7326732673,0.5247524752,0.3248456793
0.7425742574,0.5247524752,0.3305664762
0.7524752475,0.5247524752,0.3363578597
0.7623762376,0.5247524752,0.3422168764
0.7722772277,0.5247524752,0.3481408296
0.7821782178,0.5247524752,0.3541272990
0.7920792079,0.5247524752,0.3601741590
0.8019801980,0.5247524752,0.3662795962
0.8118811881,0.5247524752,0.3724421246
0.8217821782,0.5247524752,0.3786605998
0.8316831683,0.5247524752,0.3849342305
0.8415841584,0.5247524752,0.3912625883
0.8514851485,0.5247524752,0.3976456138
0.8613861386,0.5247524752,0.4040836213
0.8712871287,0.5247524752,0.4105772991
0.8811881188,0.5247524752,0.4171277077
0.8910891089,0.5247524752,0.4237362736
0.9009900990,0.5247524752,0.4304047807
0.9108910891,0.5247524752,0.4371353572
0.9207920792,0.5247524752,0.4439304595
0.9306930693,0.5247524752,0.4507928526
0.9405940594,0.5247524752,0.4577255871
0.9504950495,0.5247524752,0.4647319729
0.9603960396,0.5247524752,0.4718155503
0.9702970297,0.5247524752,0.4789800579
0.9801980198,0.5247524752,0.4862293992
0.9900990099,0.5247524752,0.4935676056
1.0000000000,0.5247524752,0.5009988002
0.0000000000,0.5346534653,0.2858543280
0.0099009901,0.5346534653,0.2832982612
0.0198019802,0.5346534653,0.2805691617
0.0297029703,0.5346534653,0.2776871605
0.0396039604,0.5346534653,0.2746722315
0.0495049505,0.5346534653,0.2715441171
0.0594059406,0.5346534653,0.2683222565
0.0693069307,0.5346534653,0.2650257174
0.0792079208,0.5346534653,0.2616731328
0.0891089109,0.5346534653,0.2582826414
0.0990099010,0.5346534653,0.2548718347
0.1089108911,0.5346534653,0.2514577088
0.1188118812,0.5346534653,0.2480566233
0.1287128713,0.5346534653,0.2446842658
0.1386138614,0.5346534653,0.2413556227
0.1485148515,0.5346534653,0.2380849566
0.1584158416,0.5346534653,0.2348857891
0.1683168317,0.5346534653,0.2317708902
0.1782178218,0.5346534653,0.2287522725
0.1881188119,0.5346534653,0.2258411905
0.1980198020,0.5346534653,0.2230481450
0.2079207921,0.5346534653,0.2203828911
0.2178217822,0.5346534653,0.2178544500
0.2277227723,0.5346534653,0.2154711245
0.2376237624,0.5346534653,0.2132405166
0.2475247525,0.5346534653,0.2111695473
0.2574257426,0.5346534653,0.2092644790
0.2673267327,0.5346534653,0.2075309383
0.2772277228,0.5346534653,0.2059739401
0.2871287129,0.5346534653,0.2045979131
0.2970297030,0.5346534653,0.2034067242
0.3069306931,0.5346534653,0.2024037041
0.3168316832,0.5346534653,0.2015916724
0.3267326733,0.5346534653,0.2009729619
0.3366336634,0.5346534653,0.2005494431
0.3465346535,0.5346534653,0.2003225471
0.3564356436,0.5346534653,0.2002932884
0.3663366337,0.5346534653,0.2004622866
0.3762376238,0.5346534653,0.2008297869
0.3861386139,0.5346534653,0.2013956803
0.3960396040,0.5346534653,0.2021595223
0.4059405941,0.5346534653,0.2031205504
0.4158415842,0.5346534653,0.2042777018
0.4257425743,0.5346534653,0.2056296290
0.4356435644,0.5346534653,0.2071747152
0.4455445545,0.5346534653,0.2089110889
0.4554455446,0.5346534653,0.2108366377
0.4653465347,0.5346534653,0.2129490217
0.4752475248,0.5346534653,0.2152456859
0.4851485149,0.5346534653,0.2177238726
0.4950495050,0.5346534653,0.2203806336
0.5049504950,0.5346534653,0.2232128413
0.5148514851,0.5346534653,0.2262172005
0.5247524752,0.5346534653,0.2293902595
0.5346534653,0.5346534653,0.2327284220
0.5445544554,0.5346534653,0.2362279577
0.5544554455,0.5346534653,0.2398850146
0.5643564356,0.5346534653,0.2436956304
0.5742574257,0.5346534653,0.2476557449
0.5841584158,0.5346534653,0.2517612122
0.5940594059,0.5346534653,0.2560078141
0.6039603960,0.5346534653,0.2603912730
0.6138613861,0.5346534653,0.2649072665
0.6237623762,0.5346534653,0.2695514413
0.6336633663,0.5346534653,0.2743194292
0.6435643564,0.5346534653,0.2792068623
0.6534653465,0.5346534653,0.2842093897
0.6633663366,0.5346534653,0.2893226947
0.6732673267,0.5346534653,0.2945425124
0.6831683168,0.5346534653,0.2998646479
0.6930693069,0.5346534653,0.3052849956
0.7029702970,0.5346534653,0.3107995581
0.7128712871,0.5346534653,0.3164044657
0.7227722772,0.5346534653,0.3220959971
0.7326732673,0.5346534653,0.3278705985
0.7425742574,0.5346534653,0.3337249047
0.7524752475,0.5346534653,0.3396557582
0.7623762376,0.5346534653,0.3456602293
0.7722772277,0.5346534653,0.3517356349
0.7821782178,0.5346534653,0.3578795569
0.7920792079,0.5346534653,0.3640898597
0.8019801980,0.5346534653,0.3703647059
0.8118811881,0.5346534653,0.3767025713
0.8217821782,0.5346534653,0.3831022575
0.8316831683,0.5346534653,0.3895629031
0.8415841584,0.5346534653,0.3960839923
0.8514851485,0.5346534653,0.4026653612
0.8613861386,0.5346534653,0.4093072013
0.8712871287,0.5346534653,0.4160100603
0.8811881188,0.5346534653,0.4227748396
0.8910891089,0.5346534653,0.4296027891
0.9009900990,0.5346534653,0.4364954981
0.9108910891,0.5346534653,0.4434548832
0.9207920792,0.5346534653,0.4504831732
0.9306930693,0.5346534653,0.4575828900
0.9405940594,0.5346534653,0.4647568270
0.9504950495,0.5346534653,0.4720080242
0.9603960396,0.5346534653,0.4793397405
0.9702970297,0.5346534653,0.4867554237
0.9801980198,0.5346534653,0.4942586782
0.9900990099,0.5346534653,0.5018532309
1.0000000000,0.5346534653,0.5095428959
0.0000000000,0.5445544554,0.2965395549
0.0099009901,0.5445544554,0.2936222553
0.0198019802,0.5445544554,0.2905327885
0.0297029703,0.5445544554,0.2872921486
0.0396039604,0.5445544554,0.2839211576
0.0495049505,0.5445544554,0.2804403830
0.0594059406,0.5445544554,0.2768700603
0.0693069307,0.5445544554,0.2732300179
0.0792079208,0.5445544554,0.2695396081
0.0891089109,0.5445544554,0.2658176432
0.0990099010,0.5445544554,0.2620823380
0.1089108911,0.5445544554,0.2583512589
0.1188118812,0.5445544554,0.2546412799
0.1287128713,0.5445544554,0.2509685458
0.1386138614,0.5445544554,0.2473484426
0.1485148515,0.5445544554,0.2437955744
0.1584158416,0.5445544554,0.2403237475
0.1683168317,0.5445544554,0.2369459611
0.1782178218,0.5445544554,0.2336744033
0.1881188119,0.5445544554,0.2305204534
0.1980198020,0.5445544554,0.2274946886
0.2079207921,0.5445544554,0.2246068958
0.2178217822,0.5445544554,0.2218660868
0.2277227723,0.5445544554,0.2192805174
0.2376237624,0.5445544554,0.2168577082
0.2475247525,0.5445544554,0.2146044695
0.2574257426,0.5445544554,0.2125269258
0.2673267327,0.5445544554,0.2106305437
0.2772277228,0.5445544554,0.2089201588
0.2871287129,0.5445544554,0.2074000045
0.2970297030,0.5445544554,0.2060737401
0.3069306931,0.5445544554,0.2049444792
0.3168316832,0.5445544554,0.2040148172
0.3267326733,0.5445544554,0.2032868590
0.3366336634,0.5445544554,0.2027622451
0.3465346535,0.5445544554,0.2024421769
0.3564356436,0.5445544554,0.2023274415
0.3663366337,0.5445544554,0.2024184352
0.3762376238,0.5445544554,0.2027151853
0.3861386139,0.5445544554,0.2032173714
0.3960396040,0.5445544554,0.2039243456
0.4059405941,0.5445544554,0.2048351510
0.4158415842,0.5445544554,0.2059485399
0.4257425743,0.5445544554,0.2072629902
0.4356435644,0.5445544554,0.2087767213
0.4455445545,0.5445544554,0.2104877092
0.4554455446,0.5445544554,0.2123937006
0.4653465347,0.5445544554,0.2144922262
0.4752475248,0.5445544554,0.2167806135
0.4851485149,0.5445544554,0.2192559992
0.4950495050,0.5445544554,0.2219153412
0.5049504950,0.5445544554,0.2247554296
0.5148514851,0.5445544554,0.2277728984
0.5247524752,0.5445544554,0.2309642364
0.5346534653,0.5445544554,0.2343257982
0.5445544554,0.5445544554,0.2378538154
0.5544554455,0.5445544554,0.2415444077
0.5643564356,0.5445544554,0.2453935942
0.5742574257,0.5445544554,0.2493973050
0.5841584158,0.5445544554,0.2535513934
0.5940594059,0.5445544554,0.2578516478
0.6039603960,0.5445544554,0.2622938049
0.6138613861,0.5445544554,0.2668735628
0.6237623762,0.5445544554,0.2715865949
0.6336633663,0.5445544554,0.2764285643
0.6435643564,0.5445544554,0.2813951388
0.6534653465,0.5445544554,0.2864820065
0.6633663366,0.5445544554,0.2916848922
0.6732673267,0.5445544554,0.2969995736
0.6831683168,0.5445544554,0.3024218994
0.6930693069,0.5445544554,0.3079478066
0.7029702970,0.5445544554,0.3135733388
0.7128712871,0.5445544554,0.3192946651
0.7227722772,0.5445544554,0.3251080987
0.7326732673,0.5445544554,0.3310101159
0.7425742574,0.5445544554,0.3369973754
0.7524752475,0.5445544554,0.3430667369
0.7623762376,0.5445544554,0.3492152795
0.7722772277,0.5445544554,0.3554403202
0.7821782178,0.5445544554,0.3617394308
0.7920792079,0.5445544554,0.3681104545
0.8019801980,0.5445544554,0.3745515213
0.8118811881,0.5445544554,0.3810610614
0.8217821782,0.5445544554,0.3876378178
0.8316831683,0.5445544554,0.3942808567
0.8415841584,0.5445544554,0.4009895755
0.8514851485,0.5445544554,0.4077637089
0.8613861386,0.5445544554,0.4146033323
0.8712871287,0.5445544554,0.4215088623
0.8811881188,0.5445544554,0.4284810549
0.8910891089,0.5445544554,0.4355209994
0.9009900990,0.5445544554,0.4426301109
0.9108910891,0.5445544554,0.4498101183
0.9207920792,0.5445544554,0.4570630496
0.9306930693,0.5445544554,0.4643912140
0.9405940594,0.5445544554,0.4717971811
0.9504950495,0.5445544554,0.4792837572
0.9603960396,0.5445544554,0.4868539589
0.9702970297,0.5445544554,0.4945109840
0.9801980198,0.5445544554,0.5022581812
0.9900990099,0.5445544554,0.5100990170
1.0000000000,0.5445544554,0.5180370418
0.0000000000,0.5544554455,0.3074208411
0.0099009901,0.5544554455,0.3041273611
0.0198019802,0.5544554455,0.3006626579
0.0297029703,0.5544554455,0.2970486691
0.0396039604,0.5544554455,0.2933071421
0.0495049505,0.5544554455,0.2894595450
0.0594059406,0.5544554455,0.2855269799
0.0693069307,0.5544554455,0.2815301017
0.0792079208,0.5544554455,0.2774890422
0.0891089109,0.5544554455,0.2734233410
0.0990099010,0.5544554455,0.2693518835
0.1089108911,0.5544554455,0.2652928466
0.1188118812,0.5544554455,0.2612636520
0.1287128713,0.5544554455,0.2572809277
0.1386138614,0.5544554455,0.2533604782
0.1485148515,0.5544554455,0.2495172615
0.1584158416,0.5544554455,0.2457653746
0.1683168317,0.5544554455,0.2421180455
0.1782178218,0.5544554455,0.2385876322
0.1881188119,0.5544554455,0.2351856278
0.1980198020,0.5544554455,0.2319226708
0.2079207921,0.5544554455,0.2288085608
0.2178217822,0.5544554455,0.2258522775
0.2277227723,0.5544554455,0.2230620040
0.2376237624,0.5544554455,0.2204451525
0.2475247525,0.5544554455,0.2180083924
0.2574257426,0.5544554455,0.2157576803
0.2673267327,0.5544554455,0.2136982906
0.2772277228,0.5544554455,0.2118348476
0.2871287129,0.5544554455,0.2101713573
0.2970297030,0.5544554455,0.2087112392
0.3069306931,0.5544554455,0.2074573580
0.3168316832,0.5544554455,0.2064120541
0.3267326733,0.5544554455,0.2055771740
0.3366336634,0.5544554455,0.2049540987
0.3465346535,0.5544554455,0.2045437719
0.3564356436,0.5544554455,0.2043467262
0.3663366337,0.5544554455,0.2043631081
0.3762376238,0.5544554455,0.2045927022
0.3861386139,0.5544554455,0.2050349532
0.3960396040,0.5544554455,0.2056889873
0.4059405941,0.5544554455,0.2065536317
0.4158415842,0.5544554455,0.2076274333
0.4257425743,0.5544554455,0.2089086761
0.4356435644,0.5544554455,0.2103953976
0.4455445545,0.5544554455,0.2120854037
0.4554455446,0.5544554455,0.2139762834
0.4653465347,0.5544554455,0.2160654221
0.4752475248,0.5544554455,0.2183500146
0.4851485149,0.5544554455,0.2208270772
0.4950495050,0.5544554455,0.2234934596
0.5049504950,0.5544554455,0.2263458558
0.5148514851,0.5544554455,0.2293808154
0.5247524752,0.5544554455,0.2325947541
0.5346534653,0.5544554455,0.2359839647
0.5445544554,0.5544554455,0.2395446274
0.5544554455,0.5544554455,0.2432728204
0.5643564356,0.5544554455,0.2471645312
0.5742574257,0.5544554455,0.2512156671
0.5841584158,0.5544554455,0.2554220667
0.5940594059,0.5544554455,0.2597795118
0.6039603960,0.5544554455,0.2642837394
0.6138613861,0.5544554455,0.2689304540
0.6237623762,0.5544554455,0.2737153410
0.6336633663,0.5544554455,0.2786340804
0.6435643564,0.5544554455,0.2836823603
0.6534653465,0.5544554455,0.2888558927
0.6633663366,0.5544554455,0.2941504278
0.6732673267,0.5544554455,0.2995617705
0.6831683168,0.5544554455,0.3050857966
0.6930693069,0.5544554455,0.3107184697
0.7029702970,0.5544554455,0.3164558582
0.7128712871,0.5544554455,0.3222941537
0.7227722772,0.5544554455,0.3282296880
0.7326732673,0.5544554455,0.3342589518
0.7425742574,0.5544554455,0.3403786126
0.7524752475,0.5544554455,0.3465855324
0.7623762376,0.5544554455,0.3528767858
0.7722772277,0.5544554455,0.3592496770
0.7821782178,0.5544554455,0.3657017562
0.7920792079,0.5544554455,0.3722308358
0.8019801980,0.5544554455,0.3788350043
0.8118811881,0.5544554455,0.3855126404
0.8217821782,0.5544554455,0.3922624241
0.8316831683,0.5544554455,0.3990833473
0.8415841584,0.5544554455,0.4059747213
0.8514851485,0.5544554455,0.4129361832
0.8613861386,0.5544554455,0.4199676986
0.8712871287,0.5544554455,0.4270695628
0.8811881188,0.5544554455,0.4342423990
0.8910891089,0.5544554455,0.4414871525
0.9009900990,0.5544554455,0.4488050837
0.9108910891,0.5544554455,0.4561977564
0.9207920792,0.5544554455,0.4636670241
0.9306930693,0.5544554455,0.4712150128
0.9405940594,0.5544554455,0.4788441006
0.9504950495,0.5544554455,0.4865568952
0.9603960396,0.5544554455,0.4943562082
0.9702970297,0.5544554455,0.5022450275
0.9801980198,0.5544554455,0.5102264872
0.9900990099,0.5544554455,0.5183038361
1.0000000000,0.5544554455,0.5264804050
0.0000000000,0.5643564356,0.3184981865
0.0099009901,0.5643564356,0.3148126174
0.0198019802,0.5643564356,0.3109568565
0.0297029703,0.5643564356,0.3069538733
0.0396039604,0.5643564356,0.3028264273
0.0495049505,0.5643564356,0.2985969694
0.0594059406,0.5643564356,0.2942875462
0.0693069307,0.5643564356,0.2899197111
0.0792079208,0.5643564356,0.2855144410
0.0891089109,0.5643564356,0.2810920613
0.0990099010,0.5643564356,0.2766721786
0.1089108911,0.5643564356,0.2722736231
0.1188118812,0.5643564356,0.2679143986
0.1287128713,0.5643564356,0.2636116434
0.1386138614,0.5643564356,0.2593815991
0.1485148515,0.5643564356,0.2552395889
0.1584158416,0.5643564356,0.2512000042
0.1683168317,0.5643564356,0.2472762992
0.1782178218,0.5643564356,0.2434809932
0.1881188119,0.5643564356,0.2398256787
0.1980198020,0.5643564356,0.2363210366
0.2079207921,0.5643564356,0.2329768557
0.2178217822,0.5643564356,0.2298020569
0.2277227723,0.5643564356,0.2268047211
0.2376237624,0.5643564356,0.2239921199
0.2475247525,0.5643564356,0.2213707484
0.2574257426,0.5643564356,0.2189463601
0.2673267327,0.5643564356,0.2167240021
0.2772277228,0.5643564356,0.2147080514
0.2871287129,0.5643564356,0.2129022508
0.2970297030,0.5643564356,0.2113097446
0.3069306931,0.5643564356,0.2099331140
0.3168316832,0.5643564356,0.2087744106
0.3267326733,0.5643564356,0.2078351895
0.3366336634,0.5643564356,0.2071165410
0.3465346535,0.5643564356,0.2066191207
0.3564356436,0.5643564356,0.2063431774
0.3663366337,0.5643564356,0.2062885808
0.3762376238,0.5643564356,0.2064548463
0.3861386139,0.5643564356,0.2068411591
0.3960396040,0.5643564356,0.2074463957
0.4059405941,0.5643564356,0.2082691454
0.4158415842,0.5643564356,0.2093077290
0.4257425743,0.5643564356,0.2105602168
0.4356435644,0.5643564356,0.2120244454
0.4455445545,0.5643564356,0.2136980331
0.4554455446,0.5643564356,0.2155783945
0.4653465347,0.5643564356,0.2176627537
0.4752475248,0.5643564356,0.2199481576
0.4851485149,0.5643564356,0.2224314875
0.4950495050,0.5643564356,0.2251094709
0.5049504950,0.5643564356,0.2279786921
0.5148514851,0.5643564356,0.2310356030
0.5247524752,0.5643564356,0.2342765336
0.5346534653,0.5643564356,0.2376977019
0.5445544554,0.5643564356,0.2412952240
0.5544554455,0.5643564356,0.2450651245
0.5643564356,0.5643564356,0.2490033462
0.5742574257,0.5643564356,0.2531057612
0.5841584158,0.5643564356,0.2573681810
0.5940594059,0.5643564356,0.2617863675
0.6039603960,0.5643564356,0.2663560448
0.6138613861,0.5643564356,0.2710729106
0.6237623762,0.5643564356,0.2759326488
0.6336633663,0.5643564356,0.2809309418
0.6435643564,0.5643564356,0.2860634845
0.6534653465,0.5643564356,0.2913259976
0.6633663366,0.5643564356,0.2967142426
0.6732673267,0.5643564356,0.3022240362
0.6831683168,0.5643564356,0.3078512663
0.6930693069,0.5643564356,0.3135919078
0.7029702970,0.5643564356,0.3194420388
0.7128712871,0.5643564356,0.3253978578
0.7227722772,0.5643564356,0.3314557005
0.7326732673,0.5643564356,0.3376120571
0.7425742574,0.5643564356,0.3438635895
0.7524752475,0.5643564356,0.3502071486
0.7623762376,0.5643564356,0.3566397915
0.7722772277,0.5643564356,0.3631587974
0.7821782178,0.5643564356,0.3697616845
0.7920792079,0.5643564356,0.3764462246
0.8019801980,0.5643564356,0.3832104573
0.8118811881,0.5643564356,0.3900527035
0.8217821782,0.5643564356,0.3969715766
0.8316831683,0.5643564356,0.4039659923
0.8415841584,0.5643564356,0.4110351770
0.8514851485,0.5643564356,0.4181786733
0.8613861386,0.5643564356,0.4253963437
0.8712871287,0.5643564356,0.4326883716
0.8811881188,0.5643564356,0.4400552596
0.8910891089,0.5643564356,0.4474978252
0.9009900990,0.5643564356,0.4550171927
0.9108910891,0.5643564356,0.4626147833
0.9207920792,0.5643564356,0.4702923015
0.9306930693,0.5643564356,0.4780517183
0.9405940594,0.5643564356,0.4858952519
0.9504950495,0.5643564356,0.4938253455
0.9603960396,0.5643564356,0.5018446424
0.9702970297,0.5643564356,0.5099559588
0.9801980198,0.5643564356,0.5181622548
0.9900990099,0.5643564356,0.5264666034
1.0000000000,0.5643564356,0.5348721581
0.0000000000,0.5742574257,0.3297715910
0.0099009901,0.5742574257,0.3256769676
0.0198019802,0.5742574257,0.3214132810
0.0297029703,0.5742574257,0.3170046312
0.0396039604,0.5742574257,0.3124748858
0.0495049505,0.5742574257,0.3078475695
0.0594059406,0.5742574257,0.3031457597
0.0693069307,0.5742574257,0.2983919872
0.0792079208,0.5742574257,0.2936081456
0.0891089109,0.5742574257,0.2888154094
0.0990099010,0.5742574257,0.2840341613
0.1089108911,0.5742574257,0.2792839298
0.1188118812,0.5742574257,0.2745833376
0.1287128713,0.5742574257,0.2699500598
0.1386138614,0.5742574257,0.2654007935
0.1485148515,0.5742574257,0.2609512367
0.1584158416,0.5742574257,0.2566160769
0.1683168317,0.5742574257,0.2524089888
0.1782178218,0.5742574257,0.2483426404
0.1881188119,0.5742574257,0.2444287055
0.1980198020,0.5742574257,0.2406778837
0.2079207921,0.5742574257,0.2370999250
0.2178217822,0.5742574257,0.2337036600
0.2277227723,0.5742574257,0.2304970328
0.2376237624,0.5742574257,0.2274871376
0.2475247525,0.5742574257,0.2246802569
0.2574257426,0.5742574257,0.2220819018
0.2673267327,0.5742574257,0.2196968521
0.2772277228,0.5742574257,0.2175291975
0.2871287129,0.5742574257,0.2155823782
0.2970297030,0.5742574257,0.2138592245
0.3069306931,0.5742574257,0.2123619959
0.3168316832,0.5742574257,0.2110924185
0.3267326733,0.5742574257,0.2100517210
0.3366336634,0.5742574257,0.2092406689
0.3465346535,0.5742574257,0.2086595971
0.3564356436,0.5742574257,0.2083084405
0.3663366337,0.5742574257,0.2081867624
0.3762376238,0.5742574257,0.2082937819
0.3861386139,0.5742574257,0.2086283985
0.3960396040,0.5742574257,0.2091892152
0.4059405941,0.5742574257,0.2099745602
0.4158415842,0.5742574257,0.2109825067
0.4257425743,0.5742574257,0.2122108914
0.4356435644,0.5742574257,0.2136573311
0.4455445545,0.5742574257,0.2153192386
0.4554455446,0.5742574257,0.2171938373
0.4653465347,0.5742574257,0.2192781743
0.4752475248,0.5742574257,0.2215691335
0.4851485149,0.5742574257,0.2240634469
0.4950495050,0.5742574257,0.2267577060
0.5049504950,0.5742574257,0.2296483722
0.5148514851,0.5742574257,0.2327317872
0.5247524752,0.5742574257,0.2360041826
0.5346534653,0.5742574257,0.2394616894
0.5445544554,0.5742574257,0.2431003478
0.5544554455,0.5742574257,0.2469161166
0.5643564356,0.5742574257,0.2509048824
0.5742574257,0.5742574257,0.2550624698
0.5841584158,0.5742574257,0.2593846511
0.5940594059,0.5742574257,0.2638671564
0.6039603960,0.5742574257,0.2685056846
0.6138613861,0.5742574257,0.2732959138
0.6237623762,0.5742574257,0.2782335133
0.6336633663,0.5742574257,0.2833141555
0.6435643564,0.5742574257,0.2885335281
0.6534653465,0.5742574257,0.2938873474
0.6633663366,0.5742574257,0.2993713718
0.6732673267,0.5742574257,0.3049814160
0.6831683168,0.5742574257,0.3107133657
0.6930693069,0.5742574257,0.3165631927
0.7029702970,0.5742574257,0.3225269704
0.7128712871,0.5742574257,0.3286008899
0.7227722772,0.5742574257,0.3347812764
0.7326732673,0.5742574257,0.3410646056
0.7425742574,0.5742574257,0.3474475205
0.7524752475,0.5742574257,0.3539268478
0.7623762376,0.5742574257,0.3604996144
0.7722772277,0.5742574257,0.3671630637
0.7821782178,0.5742574257,0.3739146711
0.7920792079,0.5742574257,0.3807521590
0.8019801980,0.5742574257,0.3876735106
0.8118811881,0.5742574257,0.3946769834
0.8217821782,0.5742574257,0.4017611199
0.8316831683,0.5742574257,0.4089247585
0.8415841584,0.5742574257,0.4161670410
0.8514851485,0.5742574257,0.4234874191
0.8613861386,0.5742574257,0.4308856582
0.8712871287,0.5742574257,0.4383618389
0.8811881188,0.5742574257,0.4459163555
0.8910891089,0.5742574257,0.4535499123
0.9009900990,0.5742574257,0.4612635165
0.9108910891,0.5742574257,0.4690584682
0.9207920792,0.5742574257,0.4769363475
0.9306930693,0.5742574257,0.4848989983
0.9405940594,0.5742574257,0.4929485098
0.9504950495,0.5742574257,0.5010871938
0.9603960396,0.5742574257,0.5093175612
0.9702970297,0.5742574257,0.5176422948
0.9801980198,0.5742574257,0.5260642201
0.9900990099,0.5742574257,0.5345862751
1.0000000000,0.5742574257,0.5432114782
0.0000000000,0.5841584158,0.3412410548
0.0099009901,0.5841584158,0.3367192492
0.0198019802,0.5841584158,0.3320296179
0.0297029703,0.5841584158,0.3271975016
0.0396039604,0.5841584158,0.3222479820
0.0495049505,0.5841584158,0.3172057595
0.0594059406,0.5841584158,0.3120950368
0.0693069307,0.5841584158,0.3069394097
0.0792079208,0.5841584158,0.3017617669
0.0891089109,0.5841584158,0.2965842009
0.0990099010,0.5841584158,0.2914279289
0.1089108911,0.5841584158,0.2863132264
0.1188118812,0.5841584158,0.2812593722
0.1287128713,0.5841584158,0.2762846058
0.1386138614,0.5841584158,0.2714060969
0.1485148515,0.5841584158,0.2666399257
0.1584158416,0.5841584158,0.2620010748
0.1683168317,0.5841584158,0.2575034298
0.1782178218,0.5841584158,0.2531597905
0.1881188119,0.5841584158,0.2489818889
0.1980198020,0.5841584158,0.2449804143
0.2079207921,0.5841584158,0.2411650448
0.2178217822,0.5841584158,0.2375444833
0.2277227723,0.5841584158,0.2341264971
0.2376237624,0.5841584158,0.2309179608
0.2475247525,0.5841584158,0.2279249006
0.2574257426,0.5841584158,0.2251525406
0.2673267327,0.5841584158,0.2226053488
0.2772277228,0.5841584158,0.2202870833
0.2871287129,0.5841584158,0.2182008377
0.2970297030,0.5841584158,0.2163490859
0.3069306931,0.5841584158,0.2147337243
0.3168316832,0.5841584158,0.2133561138
0.3267326733,0.5841584158,0.2122171184
0.3366336634,0.5841584158,0.2113171426
0.3465346535,0.5841584158,0.2106561663
0.3564356436,0.5841584158,0.2102337778
0.3663366337,0.5841584158,0.2100492039
0.3762376238,0.5841584158,0.2101013383
0.3861386139,0.5841584158,0.2103887680
0.3960396040,0.5841584158,0.2109097975
0.4059405941,0.5841584158,0.2116624705
0.4158415842,0.5841584158,0.2126445908
0.4257425743,0.5841584158,0.2138537409
0.4356435644,0.5841584158,0.2152872989
0.4455445545,0.5841584158,0.2169424543
0.4554455446,0.5841584158,0.2188162227
0.4653465347,0.5841584158,0.2209054585
0.4752475248,0.5841584158,0.2232068677
0.4851485149,0.5841584158,0.2257170193
0.4950495050,0.5841584158,0.2284323554
0.5049504950,0.5841584158,0.2313492019
0.5148514851,0.5841584158,0.2344637780
0.5247524752,0.5841584158,0.2377722048
0.5346534653,0.5841584158,0.2412705151
0.5445544554,0.5841584158,0.2449546617
0.5544554455,0.5841584158,0.2488205263
0.5643564356,0.5841584158,0.2528639281
0.5742574257,0.5841584158,0.2570806332
0.5841584158,0.5841584158,0.2614663634
0.5940594059,0.5841584158,0.2660168055
0.6039603960,0.5841584158,0.2707276214
0.6138613861,0.5841584158,0.2755944583
0.6237623762,0.5841584158,0.2806129588
0.6336633663,0.5841584158,0.2857787727
0.6435643564,0.5841584158,0.2910875682
0.6534653465,0.5841584158,0.2965350444
0.6633663366,0.5841584158,0.3021169437
0.6732673267,0.5841584158,0.3078290656
0.6831683168,0.5841584158,0.3136672799
0.6930693069,0.5841584158,0.3196275418
0.7029702970,0.5841584158,0.3257059063
0.7128712871,0.5841584158,0.3318985436
0.7227722772,0.5841584158,0.3382017548
0.7326732673,0.5841584158,0.3446119879
0.7425742574,0.5841584158,0.3511258537
0.7524752475,0.5841584158,0.3577401422
0.7623762376,0.5841584158,0.3644518386
0.7722772277,0.5841584158,0.3712581391
0.7821782178,0.5841584158,0.3781564663
0.7920792079,0.5841584158,0.3851444845
0.8019801980,0.5841584158,0.3922201130
0.8118811881,0.5841584158,0.3993815398
0.8217821782,0.5841584158,0.4066272330
0.8316831683,0.5841584158,0.4139559515
0.8415841584,0.5841584158,0.4213667532
0.8514851485,0.5841584158,0.4288590017
0.8613861386,0.5841584158,0.4364323710
0.8712871287,0.5841584158,0.4440868473
0.8811881188,0.5841584158,0.4518227281
0.8910891089,0.5841584158,0.4596406194
0.9009900990,0.5841584158,0.4675414290
0.9108910891,0.5841584158,0.4755263568
0.9207920792,0.5841584158,0.4835968830
0.9306930693,0.5841584158,0.4917547518
0.9405940594,0.5841584158,0.5000019530
0.9504950495,0.5841584158,0.5083407007
0.9603960396,0.5841584158,0.5167734085
0.9702970297,0.5841584158,0.5253026632
0.9801980198,0.5841584158,0.5339311954
0.9900990099,0.5841584158,0.5426618487
1.0000000000,0.5841584158,0.5514975480
0.0000000000,0.5940594059,0.3529065778
0.0099009901,0.5940594059,0.3479381826
0.0198019802,0.5940594059,0.3428033214
0.0297029703,0.5940594059,0.3375286985
0.0396039604,0.5940594059,0.3321407287
0.0495049505,0.5940594059,0.3266654010
0.0594059406,0.5940594059,0.3211281490
0.0693069307,0.5940594059,0.3155537295
0.0792079208,0.5940594059,0.3099661127
0.0891089109,0.5940594059,0.3043883838
